,0615,0354,0616,0634,0711,0637,0627,0628,0624,0501,0340,0629,0631,0353,0351,0630,0302,0325,0333,0332,0341,0301,0406,0617,0322,0317,0636,0635,0674,0648,0626,0673,0675,0672,0658,0632,0671,0670,0647,0641,0661,0640,0306,0350,0659,0649,0668,0667,0660,0611
2022-01-28 00:00:00,,208.0,1034.0,219.0,416.0,941.0,377.0,244.0,266.0,622.0,915.0,1640.0,172.0,982.0,737.0,1602.0,1509.0,208.0,333.0,250.0,1020.0,633.0,180.0,,30.0,33.0,319.0,1352.0,1297.0,,160.0,1222.0,110.0,1234.0,,269.0,1458.0,1492.0,,1538.0,,0.0,1591.0,172.0,446.0,325.0,925.0,963.0,,694.0
2022-01-28 01:00:00,,144.0,757.0,171.0,399.0,767.0,298.0,218.0,197.0,574.0,576.0,1219.0,115.0,679.0,538.0,1072.0,1000.0,192.0,226.0,148.0,691.0,332.0,115.0,,15.0,10.0,179.0,900.0,836.0,,92.0,786.0,54.0,790.0,,126.0,913.0,897.0,,939.0,,0.0,1032.0,92.0,232.0,206.0,645.0,672.0,,492.0
2022-01-28 02:00:00,,104.0,610.0,177.0,336.0,679.0,278.0,186.0,159.0,438.0,431.0,921.0,76.0,646.0,467.0,860.0,770.0,82.0,126.0,96.0,423.0,245.0,60.0,,9.0,6.0,133.0,651.0,637.0,,84.0,579.0,22.0,611.0,,78.0,739.0,683.0,,694.0,,0.0,756.0,38.0,109.0,98.0,491.0,562.0,,458.0
2022-01-28 03:00:00,,132.0,743.0,241.0,415.0,812.0,338.0,268.0,262.0,713.0,585.0,1041.0,85.0,834.0,528.0,965.0,853.0,77.0,93.0,76.0,508.0,245.0,60.0,,4.0,4.0,176.0,779.0,757.0,,131.0,660.0,38.0,667.0,,100.0,774.0,694.0,,645.0,,684.0,844.0,34.0,96.0,85.0,582.0,652.0,,529.0
2022-01-28 04:00:00,,228.0,1231.0,466.0,776.0,1252.0,688.0,443.0,458.0,1097.0,1091.0,1678.0,118.0,1343.0,869.0,1586.0,1469.0,98.0,141.0,162.0,799.0,379.0,121.0,,12.0,11.0,329.0,1285.0,1262.0,,292.0,1061.0,86.0,1072.0,,278.0,1305.0,1249.0,,1226.0,,230.0,1659.0,97.0,107.0,165.0,1196.0,1331.0,,988.0
2022-01-28 05:00:00,,580.0,3198.0,1108.0,1759.0,3038.0,1684.0,917.0,1225.0,2593.0,1942.0,4108.0,326.0,3226.0,2385.0,4232.0,3909.0,199.0,431.0,652.0,1993.0,758.0,289.0,,45.0,69.0,1159.0,3444.0,3285.0,,965.0,2869.0,266.0,2942.0,,842.0,3661.0,3602.0,,3391.0,,0.0,4445.0,269.0,338.0,547.0,3077.0,3202.0,,2433.0
2022-01-28 06:00:00,,1096.0,7343.0,1986.0,2616.0,6053.0,3220.0,1808.0,2337.0,5020.0,3631.0,8976.0,676.0,6434.0,5147.0,9769.0,9429.0,414.0,1028.0,1804.0,4780.0,2135.0,623.0,,143.0,206.0,2889.0,8104.0,7737.0,,2124.0,6692.0,582.0,6854.0,,1938.0,8129.0,7883.0,,7259.0,,0.0,8587.0,621.0,648.0,1098.0,5836.0,5843.0,,4423.0
2022-01-28 07:00:00,,1536.0,10295.0,2618.0,2874.0,8170.0,4613.0,2196.0,2771.0,6075.0,4847.0,12847.0,1248.0,8350.0,7594.0,14031.0,14057.0,771.0,2075.0,2906.0,8397.0,3874.0,1452.0,,453.0,543.0,4538.0,12487.0,11598.0,,2680.0,10302.0,1246.0,10332.0,,3381.0,12565.0,12574.0,,11530.0,,0.0,12347.0,1509.0,1565.0,1918.0,8849.0,9133.0,,6848.0
2022-01-28 08:00:00,,1571.0,10491.0,2299.0,1940.0,7200.0,4394.0,2086.0,2338.0,5528.0,4645.0,13188.0,1427.0,7490.0,7251.0,14356.0,14766.0,1212.0,3083.0,3522.0,10068.0,4513.0,1734.0,,998.0,1015.0,4692.0,13267.0,12220.0,,2336.0,11358.0,1430.0,11760.0,,3506.0,14099.0,13990.0,,13045.0,,0.0,12805.0,2230.0,2188.0,2484.0,9021.0,9446.0,,6963.0
2022-01-28 09:00:00,,1506.0,9200.0,1682.0,2132.0,5473.0,3292.0,1878.0,1747.0,4339.0,4153.0,12080.0,1203.0,5758.0,5786.0,12815.0,12963.0,1124.0,2442.0,2721.0,8038.0,4004.0,1508.0,,846.0,906.0,3589.0,11165.0,10546.0,,1999.0,9835.0,1201.0,10135.0,,2886.0,12148.0,11886.0,,11389.0,,0.0,10838.0,1713.0,1909.0,1992.0,7604.0,8080.0,,5919.0
2022-01-28 10:00:00,,1608.0,8758.0,1464.0,1895.0,5042.0,2960.0,1722.0,1501.0,3893.0,4184.0,11780.0,1171.0,5453.0,5421.0,12394.0,12458.0,1371.0,2303.0,2473.0,7669.0,3682.0,1433.0,,755.0,823.0,3318.0,10700.0,10046.0,,1865.0,9369.0,1070.0,9495.0,,2639.0,11173.0,11018.0,,10593.0,,0.0,10052.0,1653.0,1988.0,1870.0,7393.0,8000.0,,6183.0
2022-01-28 11:00:00,,1888.0,9495.0,1528.0,2051.0,5178.0,3126.0,1874.0,1530.0,4007.0,4131.0,12217.0,1344.0,5544.0,5554.0,12811.0,13072.0,1664.0,2504.0,2580.0,7967.0,3804.0,1581.0,,804.0,811.0,3389.0,11254.0,10521.0,,2248.0,9940.0,1291.0,10006.0,,2906.0,11866.0,11730.0,,10994.0,,0.0,10361.0,1802.0,2286.0,2129.0,7624.0,8414.0,,6475.0
2022-01-28 12:00:00,,2027.0,9853.0,1675.0,2305.0,5713.0,3436.0,1929.0,1646.0,4444.0,4345.0,12977.0,1594.0,6100.0,6044.0,13726.0,13962.0,1809.0,2849.0,2999.0,8406.0,3751.0,1750.0,,958.0,903.0,3732.0,11918.0,11004.0,,2255.0,10544.0,1344.0,10654.0,,3185.0,12683.0,12296.0,,11838.0,,0.0,10988.0,2128.0,2774.0,2308.0,8127.0,9121.0,,7118.0
2022-01-28 13:00:00,,2216.0,10626.0,1855.0,2605.0,6271.0,3794.0,2114.0,1995.0,5061.0,5112.0,13937.0,1621.0,6931.0,6452.0,14611.0,14977.0,1907.0,2896.0,2941.0,9078.0,3941.0,1815.0,,1056.0,893.0,4016.0,12985.0,11989.0,,2354.0,11339.0,1316.0,11378.0,,3293.0,13452.0,13099.0,,12380.0,,0.0,11903.0,2447.0,2890.0,2447.0,8889.0,9915.0,,7652.0
2022-01-28 14:00:00,,2399.0,11704.0,2078.0,2979.0,7278.0,4169.0,2295.0,2384.0,5709.0,5209.0,15296.0,1672.0,7918.0,7498.0,16229.0,16278.0,1860.0,2982.0,2960.0,8639.0,3984.0,1926.0,,1016.0,931.0,4474.0,14188.0,13090.0,,2621.0,12370.0,1386.0,12500.0,,3533.0,14869.0,14539.0,,13720.0,,0.0,13077.0,2327.0,2749.0,2433.0,9885.0,11012.0,,8439.0
2022-01-28 15:00:00,,2567.0,13645.0,2637.0,1647.0,9263.0,4953.0,2725.0,3187.0,7172.0,5508.0,16977.0,1860.0,10072.0,8961.0,17898.0,18302.0,1965.0,3318.0,3735.0,10239.0,5261.0,2183.0,,1263.0,1156.0,5174.0,16306.0,15025.0,,3245.0,14150.0,1547.0,14205.0,,4199.0,17079.0,16638.0,,15599.0,,0.0,14523.0,2458.0,2843.0,2752.0,11139.0,12448.0,,9570.0
2022-01-28 16:00:00,,2760.0,13960.0,3032.0,1788.0,10065.0,5644.0,2768.0,3257.0,7217.0,5674.0,16610.0,1991.0,10716.0,9971.0,17955.0,20008.0,2084.0,3477.0,3774.0,11108.0,5295.0,2358.0,,1448.0,1262.0,5746.0,17853.0,16378.0,,3583.0,14857.0,1824.0,15261.0,,4608.0,18281.0,17689.0,,16651.0,,0.0,15756.0,2749.0,3052.0,2907.0,11924.0,13205.0,,10157.0
2022-01-28 17:00:00,,2593.0,13955.0,3042.0,3309.0,9711.0,5787.0,2616.0,3058.0,6716.0,5129.0,16201.0,2070.0,10188.0,9904.0,17764.0,19894.0,2166.0,3734.0,3875.0,11553.0,5656.0,2546.0,,1083.0,1160.0,5892.0,17876.0,16427.0,,3857.0,15036.0,2027.0,12558.0,,4853.0,16227.0,17154.0,,16203.0,,0.0,16297.0,3070.0,3142.0,3160.0,11967.0,13414.0,,10397.0
2022-01-28 18:00:00,,2023.0,11387.0,2292.0,2437.0,6728.0,4620.0,2032.0,1898.0,4607.0,3748.0,14461.0,1594.0,7180.0,7124.0,15447.0,16831.0,1791.0,3257.0,3105.0,9374.0,4246.0,1955.0,,539.0,288.0,4811.0,14612.0,13464.0,,3102.0,11690.0,1749.0,11111.0,,4211.0,15524.0,15970.0,,14967.0,,0.0,13877.0,2552.0,3109.0,3001.0,9768.0,10720.0,,8313.0
2022-01-28 19:00:00,,1615.0,7863.0,1488.0,1740.0,4461.0,3066.0,1472.0,1105.0,2978.0,2927.0,10403.0,1256.0,4737.0,5015.0,10791.0,11661.0,1527.0,2487.0,1995.0,6520.0,2611.0,1335.0,,334.0,153.0,3137.0,9648.0,8902.0,,2067.0,8548.0,1154.0,8507.0,,2939.0,10105.0,10296.0,,10112.0,,0.0,9682.0,1909.0,2828.0,2127.0,6669.0,7494.0,,5972.0
2022-01-28 20:00:00,,1221.0,6042.0,1072.0,1360.0,3680.0,2433.0,1151.0,864.0,2377.0,2945.0,8433.0,993.0,3898.0,3897.0,8749.0,9116.0,1274.0,1990.0,1495.0,5224.0,2053.0,1036.0,,475.0,125.0,2455.0,7771.0,7110.0,,1621.0,6871.0,779.0,6859.0,,2345.0,8198.0,8263.0,,7851.0,,0.0,7467.0,1521.0,2330.0,1705.0,4985.0,5593.0,,4272.0
2022-01-28 21:00:00,,978.0,5431.0,953.0,1204.0,3198.0,2117.0,1010.0,699.0,2072.0,2559.0,7761.0,797.0,3381.0,3278.0,7844.0,8150.0,1190.0,1587.0,1299.0,4507.0,1842.0,745.0,,426.0,105.0,2091.0,7040.0,6419.0,,1323.0,6135.0,684.0,6115.0,,1882.0,7284.0,7344.0,,6939.0,,0.0,6329.0,1393.0,2102.0,1544.0,4066.0,4582.0,,3459.0
2022-01-28 22:00:00,,811.0,3804.0,748.0,1049.0,2687.0,1566.0,766.0,559.0,1711.0,2166.0,5895.0,666.0,2758.0,2675.0,6025.0,5886.0,924.0,1247.0,920.0,3533.0,1515.0,625.0,,179.0,119.0,1501.0,5178.0,4773.0,,1001.0,4576.0,468.0,4578.0,,1312.0,5460.0,5619.0,,5472.0,,0.0,4868.0,968.0,1604.0,1174.0,2962.0,3269.0,,2513.0
2022-01-28 23:00:00,,635.0,2558.0,512.0,705.0,1678.0,1005.0,480.0,367.0,1038.0,1331.0,4366.0,411.0,1704.0,1618.0,4067.0,3916.0,730.0,872.0,588.0,2329.0,955.0,429.0,,90.0,69.0,974.0,3395.0,3158.0,,651.0,3088.0,317.0,3141.0,,808.0,3687.0,3742.0,,3697.0,,0.0,3428.0,565.0,1106.0,872.0,2083.0,2206.0,,1593.0
2022-01-29 00:00:00,,445.0,1694.0,388.0,488.0,1196.0,659.0,367.0,294.0,796.0,1022.0,2846.0,277.0,1234.0,1156.0,2677.0,2599.0,528.0,,362.0,1464.0,582.0,281.0,,33.0,50.0,624.0,2282.0,2134.0,,393.0,2051.0,185.0,2085.0,139.0,526.0,2497.0,2587.0,,2607.0,303.0,0.0,2314.0,,800.0,589.0,1354.0,1359.0,186.0,1031.0
2022-01-29 01:00:00,,303.0,1076.0,236.0,391.0,911.0,446.0,233.0,184.0,547.0,659.0,1957.0,192.0,922.0,725.0,1722.0,1692.0,390.0,,245.0,1050.0,408.0,185.0,,22.0,24.0,415.0,1420.0,1346.0,,171.0,1239.0,83.0,1274.0,84.0,263.0,1487.0,1511.0,,1502.0,172.0,0.0,1334.0,,461.0,297.0,771.0,820.0,83.0,609.0
2022-01-29 02:00:00,,196.0,727.0,185.0,277.0,644.0,284.0,180.0,128.0,422.0,506.0,1322.0,133.0,661.0,528.0,1129.0,1081.0,197.0,,173.0,677.0,273.0,108.0,,14.0,16.0,238.0,956.0,917.0,,114.0,831.0,55.0,819.0,41.0,132.0,924.0,917.0,,913.0,87.0,0.0,863.0,,216.0,170.0,531.0,544.0,58.0,421.0
2022-01-29 03:00:00,,175.0,713.0,204.0,322.0,706.0,308.0,260.0,179.0,566.0,575.0,1006.0,136.0,686.0,512.0,932.0,839.0,104.0,,102.0,534.0,241.0,67.0,,12.0,6.0,161.0,713.0,674.0,,111.0,606.0,40.0,612.0,28.0,107.0,721.0,705.0,,706.0,62.0,666.0,799.0,,147.0,113.0,548.0,574.0,46.0,451.0
2022-01-29 04:00:00,,230.0,798.0,254.0,398.0,836.0,371.0,303.0,235.0,632.0,755.0,1070.0,132.0,803.0,599.0,1020.0,957.0,86.0,,116.0,577.0,281.0,96.0,,12.0,13.0,202.0,834.0,805.0,,166.0,683.0,42.0,685.0,32.0,155.0,822.0,786.0,,763.0,67.0,156.0,958.0,,89.0,133.0,722.0,767.0,49.0,591.0
2022-01-29 05:00:00,,333.0,1454.0,411.0,748.0,1292.0,737.0,457.0,407.0,1066.0,1005.0,1838.0,188.0,1377.0,1042.0,1838.0,1792.0,131.0,,309.0,1113.0,654.0,155.0,,38.0,56.0,521.0,1626.0,1550.0,,391.0,1400.0,151.0,1428.0,74.0,398.0,1747.0,1787.0,,1708.0,234.0,0.0,2034.0,,232.0,313.0,1378.0,1540.0,109.0,1177.0
2022-01-29 06:00:00,,461.0,2687.0,623.0,982.0,2052.0,1167.0,698.0,597.0,1544.0,1619.0,3286.0,268.0,2098.0,1840.0,3565.0,3532.0,190.0,,893.0,2154.0,1350.0,288.0,,250.0,277.0,955.0,3045.0,2860.0,,743.0,2563.0,254.0,2583.0,151.0,741.0,3097.0,2990.0,,2825.0,474.0,0.0,3057.0,,335.0,495.0,2057.0,2202.0,182.0,1711.0
2022-01-29 07:00:00,,579.0,4392.0,798.0,1011.0,2701.0,1526.0,1033.0,827.0,2295.0,2131.0,5056.0,409.0,2774.0,2718.0,5508.0,6002.0,344.0,,1158.0,3599.0,2682.0,494.0,,1225.0,815.0,1510.0,5255.0,4987.0,,1008.0,4416.0,473.0,4386.0,344.0,1213.0,5254.0,5189.0,,4847.0,905.0,0.0,4976.0,,684.0,819.0,3395.0,3638.0,325.0,2870.0
2022-01-29 08:00:00,,839.0,5543.0,982.0,1191.0,3153.0,2140.0,1253.0,833.0,2379.0,2318.0,6782.0,654.0,3224.0,3424.0,7435.0,7931.0,549.0,,1195.0,4544.0,3233.0,777.0,,1216.0,1270.0,2302.0,6819.0,6522.0,,1394.0,5976.0,683.0,5988.0,678.0,1794.0,7190.0,7116.0,,6723.0,1271.0,0.0,6660.0,,1258.0,1205.0,4354.0,4771.0,537.0,3741.0
2022-01-29 09:00:00,,1192.0,7445.0,1302.0,1376.0,3741.0,2561.0,1517.0,1029.0,2895.0,2771.0,8917.0,970.0,3865.0,4155.0,9553.0,10176.0,750.0,,1357.0,5851.0,3474.0,1105.0,,684.0,1131.0,2793.0,8705.0,8253.0,,1812.0,7555.0,938.0,7693.0,1296.0,2508.0,9180.0,9230.0,,8640.0,1473.0,0.0,8504.0,,1692.0,1578.0,5854.0,6445.0,725.0,5045.0
2022-01-29 10:00:00,,1476.0,8829.0,1444.0,1648.0,4417.0,3073.0,1735.0,1107.0,3194.0,3287.0,10649.0,1252.0,4633.0,4825.0,11527.0,12249.0,1188.0,,1697.0,6974.0,3776.0,1376.0,,703.0,844.0,3424.0,10582.0,9897.0,,2239.0,9122.0,1188.0,9236.0,1943.0,3104.0,11053.0,10936.0,,10387.0,1818.0,0.0,10062.0,,2120.0,2017.0,7091.0,7676.0,904.0,6202.0
2022-01-29 11:00:00,,1812.0,9805.0,1619.0,1851.0,4780.0,3412.0,1788.0,1226.0,3444.0,3293.0,12485.0,1460.0,5052.0,5514.0,12841.0,13861.0,1485.0,,2070.0,7899.0,4257.0,1582.0,,855.0,745.0,3830.0,11975.0,11180.0,,2600.0,10382.0,1215.0,10358.0,2429.0,3407.0,12323.0,12497.0,,11718.0,2140.0,0.0,11258.0,,2636.0,2304.0,8046.0,8936.0,1127.0,6987.0
2022-01-29 12:00:00,,2103.0,10524.0,1723.0,2043.0,5330.0,3846.0,1879.0,1395.0,3795.0,3581.0,13256.0,1694.0,5659.0,6069.0,14152.0,15809.0,1791.0,,2302.0,8421.0,4415.0,1713.0,,1019.0,852.0,4205.0,13294.0,12270.0,,2921.0,11150.0,1379.0,11118.0,2806.0,3762.0,13194.0,12941.0,,12120.0,2253.0,0.0,11564.0,,2929.0,2435.0,8215.0,9225.0,1277.0,7425.0
2022-01-29 13:00:00,,2296.0,11417.0,1890.0,2190.0,5736.0,3967.0,2071.0,1482.0,4003.0,3971.0,13901.0,1671.0,6137.0,6473.0,14859.0,16024.0,1909.0,,2981.0,8814.0,4286.0,1794.0,,1189.0,931.0,4311.0,13767.0,12627.0,,2900.0,11567.0,1445.0,11497.0,2953.0,4067.0,13704.0,13737.0,,12913.0,2592.0,0.0,11771.0,,2973.0,2482.0,8447.0,9693.0,1291.0,7551.0
2022-01-29 14:00:00,,2301.0,11184.0,1751.0,2251.0,5616.0,4027.0,2066.0,1527.0,4119.0,3762.0,13981.0,1597.0,6037.0,6443.0,14737.0,15909.0,1947.0,,2521.0,8539.0,4427.0,1857.0,,1242.0,1174.0,4406.0,13817.0,12679.0,,2844.0,11675.0,1412.0,11665.0,2984.0,3897.0,13936.0,13678.0,,12824.0,2574.0,0.0,11759.0,,2991.0,2494.0,8626.0,9824.0,1265.0,7729.0
2022-01-29 15:00:00,,2202.0,11385.0,1804.0,2187.0,5831.0,3985.0,1867.0,1489.0,3849.0,3495.0,14060.0,1645.0,6177.0,6580.0,15231.0,16668.0,1911.0,,2404.0,8717.0,4840.0,1746.0,,1327.0,1379.0,4526.0,14348.0,13261.0,,2961.0,12195.0,1504.0,12140.0,2733.0,3903.0,14318.0,14072.0,,13021.0,2594.0,0.0,11914.0,,2879.0,2486.0,8737.0,9848.0,1298.0,7658.0
2022-01-29 16:00:00,,2151.0,12216.0,1946.0,2063.0,5714.0,4046.0,1977.0,1503.0,3929.0,3528.0,14417.0,1615.0,6102.0,6356.0,15304.0,16509.0,1856.0,,3091.0,9026.0,5132.0,1787.0,,1351.0,1338.0,4448.0,14435.0,13152.0,,2923.0,12311.0,1536.0,12269.0,2571.0,3911.0,14579.0,14362.0,,13330.0,2724.0,0.0,12283.0,,3045.0,2616.0,8974.0,10247.0,1306.0,7833.0
2022-01-29 17:00:00,,2019.0,11198.0,1890.0,2013.0,5605.0,3838.0,1754.0,1418.0,3738.0,3214.0,13845.0,1557.0,5924.0,6366.0,15087.0,16476.0,1904.0,,2307.0,8561.0,4739.0,1829.0,,1200.0,1216.0,4545.0,14263.0,13066.0,,2894.0,12288.0,1484.0,12258.0,2633.0,3910.0,14488.0,14510.0,,13608.0,2680.0,0.0,12226.0,,3127.0,2751.0,8659.0,9732.0,1269.0,7599.0
2022-01-29 18:00:00,,1885.0,9840.0,1752.0,1824.0,5025.0,3611.0,1640.0,1146.0,3220.0,2966.0,12813.0,1300.0,5282.0,5822.0,13391.0,14512.0,1768.0,,2296.0,7559.0,3501.0,1575.0,,893.0,514.0,4078.0,12703.0,11752.0,,2574.0,11028.0,1440.0,11111.0,2472.0,3525.0,12948.0,13084.0,,12281.0,2240.0,0.0,11855.0,,2992.0,2724.0,8087.0,8970.0,1125.0,6953.0
2022-01-29 19:00:00,,1521.0,7979.0,1296.0,1532.0,3910.0,2896.0,1381.0,937.0,2614.0,2859.0,10654.0,981.0,4199.0,4450.0,10925.0,11532.0,1506.0,,1723.0,6096.0,2697.0,1189.0,,370.0,175.0,3041.0,9681.0,8984.0,,1803.0,8487.0,1037.0,8469.0,1719.0,2674.0,10084.0,10173.0,,9683.0,1676.0,0.0,9421.0,,2719.0,2056.0,6209.0,6994.0,796.0,5386.0
2022-01-29 20:00:00,,1203.0,6423.0,1048.0,1285.0,3472.0,2238.0,1100.0,789.0,2134.0,2692.0,8767.0,876.0,3545.0,3844.0,9128.0,9535.0,1261.0,,1163.0,4733.0,2082.0,898.0,,292.0,123.0,2414.0,8175.0,7507.0,,1460.0,7175.0,859.0,7143.0,1302.0,2111.0,8188.0,8223.0,,7743.0,1264.0,0.0,7424.0,,2145.0,1681.0,5017.0,5623.0,582.0,4289.0
2022-01-29 21:00:00,,1047.0,5351.0,971.0,986.0,2995.0,1948.0,947.0,641.0,1838.0,1986.0,7457.0,781.0,3008.0,3115.0,7639.0,7809.0,1334.0,,966.0,3878.0,1602.0,745.0,,382.0,123.0,2075.0,6806.0,6278.0,,1187.0,5904.0,686.0,5976.0,918.0,1891.0,7121.0,7362.0,,6882.0,1183.0,0.0,6523.0,,2137.0,1575.0,4137.0,4701.0,584.0,3502.0
2022-01-29 22:00:00,,886.0,4143.0,729.0,871.0,2385.0,1439.0,735.0,542.0,1481.0,1689.0,6288.0,633.0,2425.0,2486.0,6295.0,6262.0,979.0,,796.0,3199.0,1286.0,620.0,,126.0,109.0,1581.0,5524.0,5172.0,,887.0,4864.0,534.0,4908.0,549.0,1288.0,5687.0,5859.0,,5680.0,884.0,0.0,4904.0,,1675.0,1312.0,2936.0,3207.0,428.0,2383.0
2022-01-29 23:00:00,,630.0,2650.0,495.0,656.0,1620.0,1090.0,467.0,313.0,932.0,1204.0,4233.0,388.0,1657.0,1605.0,4066.0,4045.0,694.0,,511.0,2196.0,880.0,421.0,,57.0,95.0,1113.0,3612.0,3366.0,,556.0,3249.0,306.0,3297.0,295.0,852.0,3845.0,3963.0,,3851.0,539.0,0.0,3505.0,,1125.0,914.0,2013.0,2175.0,313.0,1654.0
2022-01-30 00:00:00,,407.0,1830.0,345.0,504.0,1107.0,732.0,352.0,222.0,702.0,914.0,3007.0,291.0,1183.0,1055.0,2730.0,2601.0,480.0,576.0,393.0,1476.0,496.0,290.0,,22.0,39.0,680.0,2340.0,2185.0,513.0,327.0,2120.0,184.0,2179.0,,513.0,2527.0,2690.0,291.0,2631.0,305.0,,2363.0,332.0,811.0,700.0,1254.0,1332.0,179.0,957.0
2022-01-30 01:00:00,,343.0,1354.0,321.0,416.0,975.0,485.0,323.0,182.0,587.0,813.0,2470.0,233.0,1016.0,801.0,2100.0,1926.0,490.0,447.0,231.0,1178.0,356.0,219.0,,17.0,26.0,433.0,1606.0,1507.0,296.0,191.0,1429.0,115.0,1445.0,,315.0,1670.0,1749.0,137.0,1688.0,164.0,,1520.0,148.0,418.0,393.0,858.0,886.0,87.0,623.0
2022-01-30 02:00:00,,250.0,842.0,202.0,273.0,660.0,325.0,181.0,103.0,368.0,454.0,1602.0,182.0,658.0,504.0,1305.0,1155.0,275.0,251.0,169.0,778.0,251.0,139.0,,7.0,15.0,236.0,1036.0,984.0,181.0,95.0,936.0,66.0,940.0,,165.0,1071.0,1062.0,72.0,1087.0,103.0,,858.0,120.0,243.0,205.0,494.0,521.0,55.0,396.0
2022-01-30 03:00:00,,118.0,577.0,148.0,271.0,557.0,273.0,195.0,100.0,387.0,513.0,958.0,108.0,523.0,435.0,921.0,845.0,95.0,173.0,96.0,529.0,229.0,86.0,,4.0,13.0,178.0,747.0,707.0,102.0,88.0,620.0,32.0,639.0,,87.0,683.0,706.0,46.0,690.0,68.0,,710.0,58.0,132.0,118.0,449.0,482.0,40.0,379.0
2022-01-30 04:00:00,,127.0,629.0,177.0,276.0,600.0,230.0,236.0,158.0,457.0,801.0,901.0,98.0,588.0,441.0,808.0,738.0,85.0,139.0,86.0,621.0,359.0,76.0,,9.0,10.0,138.0,625.0,614.0,97.0,101.0,521.0,40.0,519.0,,88.0,606.0,594.0,36.0,602.0,47.0,,725.0,42.0,93.0,105.0,496.0,549.0,26.0,377.0
2022-01-30 05:00:00,,191.0,1010.0,275.0,423.0,875.0,439.0,333.0,269.0,713.0,1046.0,1306.0,105.0,877.0,742.0,1240.0,1174.0,82.0,182.0,235.0,911.0,573.0,98.0,,46.0,48.0,322.0,1024.0,978.0,208.0,175.0,866.0,75.0,886.0,,158.0,1003.0,1017.0,72.0,928.0,132.0,,1159.0,89.0,116.0,213.0,780.0,850.0,38.0,665.0
2022-01-30 06:00:00,,234.0,1544.0,354.0,564.0,1189.0,567.0,421.0,317.0,911.0,1738.0,1954.0,157.0,1233.0,1073.0,1874.0,1791.0,109.0,388.0,819.0,1692.0,1224.0,182.0,,216.0,258.0,447.0,1500.0,1429.0,278.0,237.0,1199.0,133.0,1224.0,,244.0,1391.0,1367.0,113.0,1325.0,201.0,,1470.0,158.0,168.0,255.0,1010.0,1138.0,87.0,904.0
2022-01-30 07:00:00,,279.0,2001.0,375.0,606.0,1401.0,658.0,455.0,409.0,977.0,1915.0,2501.0,262.0,1425.0,1318.0,2521.0,2560.0,206.0,587.0,911.0,2357.0,2177.0,292.0,,1108.0,687.0,583.0,2106.0,1975.0,367.0,342.0,1739.0,193.0,1746.0,,317.0,1934.0,2008.0,185.0,1929.0,388.0,,1894.0,348.0,243.0,327.0,1221.0,1426.0,122.0,1139.0
2022-01-30 08:00:00,,443.0,2946.0,481.0,666.0,1627.0,1003.0,647.0,451.0,1261.0,2200.0,3582.0,361.0,1676.0,1722.0,3461.0,3734.0,289.0,881.0,798.0,3190.0,2808.0,460.0,,1161.0,1235.0,918.0,3070.0,2978.0,595.0,544.0,2630.0,292.0,2596.0,,644.0,2994.0,3103.0,401.0,2918.0,523.0,,3130.0,584.0,448.0,449.0,2014.0,2306.0,209.0,1825.0
2022-01-30 09:00:00,,761.0,3832.0,723.0,942.0,2439.0,1454.0,831.0,636.0,1688.0,2594.0,4907.0,524.0,2591.0,2527.0,4865.0,5089.0,503.0,1350.0,931.0,4117.0,2873.0,675.0,,614.0,1006.0,1269.0,4202.0,4013.0,804.0,804.0,3602.0,355.0,3659.0,,929.0,4196.0,4201.0,539.0,3975.0,705.0,,4248.0,621.0,654.0,707.0,2892.0,3262.0,296.0,2633.0
2022-01-30 10:00:00,,1108.0,5235.0,890.0,1256.0,3003.0,1959.0,1040.0,762.0,2013.0,2902.0,6676.0,882.0,3252.0,3269.0,6753.0,7113.0,773.0,1766.0,1262.0,5268.0,3507.0,902.0,,682.0,865.0,1848.0,5710.0,5434.0,1160.0,1206.0,4833.0,521.0,4815.0,,1446.0,5563.0,5589.0,836.0,5339.0,969.0,,5220.0,840.0,1037.0,828.0,3764.0,4268.0,427.0,3426.0
2022-01-30 11:00:00,,1523.0,6333.0,1006.0,1265.0,3240.0,2263.0,1242.0,854.0,2261.0,2827.0,7861.0,1000.0,3567.0,3634.0,7949.0,8369.0,1038.0,2079.0,1501.0,5938.0,3677.0,1166.0,,867.0,807.0,2230.0,6892.0,6499.0,1501.0,1526.0,6010.0,625.0,5970.0,,1817.0,6986.0,7051.0,1063.0,6684.0,1299.0,,6749.0,1136.0,1417.0,1089.0,4817.0,5370.0,577.0,4317.0
2022-01-30 12:00:00,,1708.0,7210.0,1241.0,1444.0,3985.0,2683.0,1344.0,986.0,2689.0,3416.0,9417.0,1145.0,4382.0,4400.0,9235.0,9825.0,1198.0,2386.0,1738.0,6672.0,4098.0,1301.0,,1051.0,981.0,2687.0,8072.0,7506.0,1646.0,1707.0,6878.0,664.0,6882.0,,1940.0,7823.0,7875.0,1116.0,7321.0,1410.0,,7372.0,1168.0,1581.0,1284.0,5263.0,5883.0,603.0,4845.0
